;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_high;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_low;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_med;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;301_mean;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_high;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_low;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_med;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;542_mean;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_high;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_low;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_med;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;508_mean;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_high;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_low;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_med;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean;515_mean
;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;sigma_sentinel_vv;sigma_sentinel_vh;theta;relativeorbit;orbitdirection;satellite;LAI;SM;Height;VWC;vh/vv;date;LAI;Height;VWC;SM;sigma_sentinel_vv;sigma_sentinel_vh;relativeorbit;orbitdirection;satellite;theta
72;2017-08-08 05:25:33;0.0774;0.0106;34.3009;168;DESCENDING;S1B;;;;;0.1375;2017-08-08 05:25:33;0.0810;0.0135;34.8124;168;DESCENDING;S1B;;;;;0.1668;2017-08-08 05:25:33;0.1184;0.0108;35.7177;168;DESCENDING;S1B;;;;;0.0908;2017-08-08 05:25:33;;;;;0.0923;0.0116;168;DESCENDING;S1B;34.9437;2017-08-08 05:25:33;0.1019;0.0065;36.3026;168;DESCENDING;S1B;;;;;0.0633;2017-08-08 05:25:33;0.0477;0.0068;34.2859;168;DESCENDING;S1B;;;;;0.1424;2017-08-08 05:25:33;0.0787;0.0076;34.2645;168;DESCENDING;S1B;;;;;0.0967;2017-08-08 05:25:33;;;;;0.0761;0.0070;168;DESCENDING;S1B;34.9510;2017-08-08 05:25:33;0.0602;0.0110;35.2309;168;DESCENDING;S1B;;;;;0.1829;2017-08-08 05:25:33;0.0454;0.0096;36.8708;168;DESCENDING;S1B;;;;;0.2118;2017-08-08 05:25:33;0.0463;0.0091;35.9535;168;DESCENDING;S1B;;;;;0.1968;2017-08-08 05:25:33;;;;;0.0506;0.0099;168;DESCENDING;S1B;36.0184;2017-08-08 05:25:33;0.1431;0.0254;37.3244;168;DESCENDING;S1B;4.3448;0.3073;284.7257;6.2300;0.1773;2017-08-08 05:25:33;0.1469;0.0356;36.3787;168;DESCENDING;S1B;4.7545;;273.8472;6.5566;0.2423;2017-08-08 05:25:33;0.1182;0.0284;35.8065;168;DESCENDING;S1B;3.9433;0.1654;284.5382;5.2980;0.2402;2017-08-08 05:25:33;4.3394;281.0370;6.0595;0.2364;0.1360;0.0298;168;DESCENDING;S1B;36.5032
73;2017-08-09 05:17:57;0.1292;0.0447;42.8538;95;DESCENDING;S1A;;;;;0.3459;2017-08-09 05:17:57;0.1219;0.0334;43.3708;95;DESCENDING;S1A;;;;;0.2737;2017-08-09 05:17:57;0.1035;0.0393;44.2701;95;DESCENDING;S1A;;;;;0.3798;2017-08-09 05:17:57;;;;;0.1182;0.0391;95;DESCENDING;S1A;43.4982;2017-08-09 05:17:57;0.1295;0.0456;45.0280;95;DESCENDING;S1A;;;;;0.3524;2017-08-09 05:17:57;0.1159;0.0370;43.9221;95;DESCENDING;S1A;;;;;0.3193;2017-08-09 05:17:57;0.1286;0.0291;43.3837;95;DESCENDING;S1A;;;;;0.2259;2017-08-09 05:17:57;;;;;0.1247;0.0372;95;DESCENDING;S1A;44.1113;2017-08-09 05:17:57;0.0831;0.0412;44.3636;95;DESCENDING;S1A;;;;;0.4961;2017-08-09 05:17:57;0.1044;0.0357;45.4596;95;DESCENDING;S1A;;;;;0.3422;2017-08-09 05:17:57;0.0752;0.0213;44.8999;95;DESCENDING;S1A;;;;;0.2829;2017-08-09 05:17:57;;;;;0.0876;0.0328;95;DESCENDING;S1A;44.9077;2017-08-09 05:17:57;0.0952;0.0342;45.8170;95;DESCENDING;S1A;4.3534;0.3254;283.9074;6.2692;0.3597;2017-08-09 05:17:57;0.0792;0.0236;45.3985;95;DESCENDING;S1A;4.7614;;272.1852;6.5609;0.2982;2017-08-09 05:17:57;0.1252;0.0391;44.5124;95;DESCENDING;S1A;3.9484;0.2349;284.5139;5.3725;0.3124;2017-08-09 05:17:57;4.3461;280.2021;6.1049;0.2802;0.0998;0.0323;95;DESCENDING;S1A;45.2426
74;2017-08-10 17:07:12;0.1612;0.0333;43.8827;117;ASCENDING;S1A;;;;;0.2067;2017-08-10 17:07:12;0.1516;0.0315;44.6386;117;ASCENDING;S1A;;;;;0.2078;2017-08-10 17:07:12;0.1402;0.0529;43.6558;117;ASCENDING;S1A;;;;;0.3772;2017-08-10 17:07:12;;;;;0.1510;0.0392;117;ASCENDING;S1A;44.0590;2017-08-10 17:07:12;0.1317;0.0214;42.4846;117;ASCENDING;S1A;;;;;0.1625;2017-08-10 17:07:12;0.2105;0.0287;43.6730;117;ASCENDING;S1A;;;;;0.1363;2017-08-10 17:07:12;0.2104;0.0223;43.5104;117;ASCENDING;S1A;;;;;0.1060;2017-08-10 17:07:12;;;;;0.1842;0.0241;117;ASCENDING;S1A;43.2226;2017-08-10 17:07:12;0.1441;0.0314;43.8037;117;ASCENDING;S1A;;;;;0.2181;2017-08-10 17:07:12;0.1125;0.0291;42.8739;117;ASCENDING;S1A;;;;;0.2588;2017-08-10 17:07:12;0.0979;0.0265;42.5373;117;ASCENDING;S1A;;;;;0.2707;2017-08-10 17:07:12;;;;;0.1182;0.0290;117;ASCENDING;S1A;43.0716;2017-08-10 17:07:12;0.1211;0.0231;40.9535;117;ASCENDING;S1A;4.3162;0.3501;283.2407;6.1904;0.1906;2017-08-10 17:07:12;0.1561;0.0440;42.5780;117;ASCENDING;S1A;4.7104;;273.5185;6.5101;0.2816;2017-08-10 17:07:12;0.1374;0.0308;43.1736;117;ASCENDING;S1A;3.8980;0.1944;281.0139;5.4729;0.2240;2017-08-10 17:07:12;4.3002;279.2577;6.0855;0.2723;0.1382;0.0326;117;ASCENDING;S1A;42.2350
75;2017-08-14 05:26:07;0.1242;0.0145;34.2822;168;DESCENDING;S1A;;;;;0.1167;2017-08-14 05:26:07;0.1013;0.0153;34.4035;168;DESCENDING;S1A;;;;;0.1514;2017-08-14 05:26:07;0.0776;0.0134;35.6134;168;DESCENDING;S1A;;;;;0.1724;2017-08-14 05:26:07;;;;;0.1010;0.0144;168;DESCENDING;S1A;34.7664;2017-08-14 05:26:07;0.1666;0.0196;36.3944;168;DESCENDING;S1A;;;;;0.1178;2017-08-14 05:26:07;0.1735;0.0132;34.3752;168;DESCENDING;S1A;;;;;0.0764;2017-08-14 05:26:07;0.1508;0.0131;34.3382;168;DESCENDING;S1A;;;;;0.0869;2017-08-14 05:26:07;;;;;0.1636;0.0153;168;DESCENDING;S1A;35.0360;2017-08-14 05:26:07;0.1151;0.0196;35.3077;168;DESCENDING;S1A;;;;;0.1703;2017-08-14 05:26:07;0.0959;0.0205;36.2994;168;DESCENDING;S1A;;;;;0.2135;2017-08-14 05:26:07;0.1176;0.0213;35.9151;168;DESCENDING;S1A;;;;;0.1811;2017-08-14 05:26:07;;;;;0.1095;0.0205;168;DESCENDING;S1A;35.8407;2017-08-14 05:26:07;0.1219;0.0314;37.8636;168;DESCENDING;S1A;4.2294;0.3915;281.6852;6.0065;0.2573;2017-08-14 05:26:07;0.1291;0.0313;36.1114;168;DESCENDING;S1A;4.5913;0.4534;276.6296;6.3917;0.2421;2017-08-14 05:26:07;0.1435;0.0337;35.7423;168;DESCENDING;S1A;3.7803;0.2247;272.8472;5.7071;0.2350;2017-08-14 05:26:07;4.1932;277.0540;6.0403;0.3565;0.1315;0.0321;168;DESCENDING;S1A;36.5724
76;2017-08-15 05:17:21;0.0854;0.0125;45.2871;95;DESCENDING;S1B;;;;;0.1460;2017-08-15 05:17:21;0.0980;0.0124;45.1536;95;DESCENDING;S1B;;;;;0.1260;2017-08-15 05:17:21;0.1168;0.0141;45.2836;95;DESCENDING;S1B;;;;;0.1204;2017-08-15 05:17:21;;;;;0.1001;0.0130;95;DESCENDING;S1B;45.2414;2017-08-15 05:17:21;0.0635;0.0105;45.4582;95;DESCENDING;S1B;;;;;0.1654;2017-08-15 05:17:21;0.0528;0.0101;43.3864;95;DESCENDING;S1B;;;;;0.1904;2017-08-15 05:17:21;0.0891;0.0071;43.4841;95;DESCENDING;S1B;;;;;0.0800;2017-08-15 05:17:21;;;;;0.0685;0.0092;95;DESCENDING;S1B;44.1096;2017-08-15 05:17:21;0.0690;0.0133;44.3693;95;DESCENDING;S1B;;;;;0.1924;2017-08-15 05:17:21;0.0529;0.0111;45.0889;95;DESCENDING;S1B;;;;;0.2103;2017-08-15 05:17:21;0.0897;0.0127;44.8344;95;DESCENDING;S1B;;;;;0.1412;2017-08-15 05:17:21;;;;;0.0705;0.0124;95;DESCENDING;S1B;44.7642;2017-08-15 05:17:21;0.2150;0.0495;46.3068;95;DESCENDING;S1B;4.2046;0.3751;281.2407;5.9540;0.2300;2017-08-15 05:17:21;0.1746;0.0300;44.3179;95;DESCENDING;S1B;4.5573;0.4185;277.5185;6.3579;0.1720;2017-08-15 05:17:21;0.1199;0.0413;45.5152;95;DESCENDING;S1B;3.7467;0.2060;270.5139;5.7740;0.3443;2017-08-15 05:17:21;4.1626;276.4244;6.0274;0.3332;0.1698;0.0402;95;DESCENDING;S1B;45.3800
77;2017-08-16 17:06:29;0.1552;0.0169;43.9203;117;ASCENDING;S1B;;;;;0.1088;2017-08-16 17:06:29;0.1535;0.0237;44.6708;117;ASCENDING;S1B;;;;;0.1545;2017-08-16 17:06:29;0.1244;0.0143;43.6988;117;ASCENDING;S1B;;;;;0.1148;2017-08-16 17:06:29;;;;;0.1444;0.0183;117;ASCENDING;S1B;44.0966;2017-08-16 17:06:29;0.0830;0.0076;42.4875;117;ASCENDING;S1B;;;;;0.0917;2017-08-16 17:06:29;0.1131;0.0124;43.6379;117;ASCENDING;S1B;;;;;0.1100;2017-08-16 17:06:29;0.1484;0.0082;43.5278;117;ASCENDING;S1B;;;;;0.0555;2017-08-16 17:06:29;;;;;0.1148;0.0094;117;ASCENDING;S1B;43.2177;2017-08-16 17:06:29;0.1555;0.0225;43.8434;117;ASCENDING;S1B;;;;;0.1450;2017-08-16 17:06:29;0.1200;0.0226;42.9551;117;ASCENDING;S1B;;;;;0.1886;2017-08-16 17:06:29;0.1552;0.0198;42.5462;117;ASCENDING;S1B;;;;;0.1274;2017-08-16 17:06:29;;;;;0.1436;0.0216;117;ASCENDING;S1B;43.1149;2017-08-16 17:06:29;0.1016;0.0227;40.9402;117;ASCENDING;S1B;4.1674;0.4137;280.5741;5.8752;0.2238;2017-08-16 17:06:29;0.1178;0.0321;42.5955;117;ASCENDING;S1B;4.5062;;278.8519;6.3072;0.2729;2017-08-16 17:06:29;0.0698;0.0285;43.3174;117;ASCENDING;S1B;3.6962;0.2311;267.0139;5.8744;0.4083;2017-08-16 17:06:29;4.1167;275.4800;6.0080;0.3224;0.0964;0.0278;117;ASCENDING;S1B;42.2844
78;2017-08-20 05:25:33;0.2851;0.0253;36.6133;168;DESCENDING;S1B;;;;;0.0887;2017-08-20 05:25:33;0.1667;0.0190;35.7753;168;DESCENDING;S1B;;;;;0.1139;2017-08-20 05:25:33;0.1635;0.0178;36.1611;168;DESCENDING;S1B;;;;;0.1086;2017-08-20 05:25:33;;;;;0.2051;0.0207;168;DESCENDING;S1B;36.1832;2017-08-20 05:25:33;0.0877;0.0144;36.5017;168;DESCENDING;S1B;;;;;0.1637;2017-08-20 05:25:33;0.1372;0.0183;34.6441;168;DESCENDING;S1B;;;;;0.1332;2017-08-20 05:25:33;0.1537;0.0122;34.7603;168;DESCENDING;S1B;;;;;0.0795;2017-08-20 05:25:33;;;;;0.1262;0.0150;168;DESCENDING;S1B;35.3020;2017-08-20 05:25:33;0.1489;0.0272;35.6366;168;DESCENDING;S1B;;;;;0.1824;2017-08-20 05:25:33;0.1608;0.0262;36.4748;168;DESCENDING;S1B;;;;;0.1628;2017-08-20 05:25:33;0.1726;0.0218;36.1441;168;DESCENDING;S1B;;;;;0.1265;2017-08-20 05:25:33;;;;;0.1608;0.0251;168;DESCENDING;S1B;36.0852;2017-08-20 05:25:33;0.1071;0.0316;37.7684;168;DESCENDING;S1B;4.0383;0.4566;281.8403;5.5390;0.2955;2017-08-20 05:25:33;0.1895;0.0247;35.5411;168;DESCENDING;S1B;4.3330;0.5840;281.6562;6.1760;0.1304;2017-08-20 05:25:33;0.0987;0.0335;36.5524;168;DESCENDING;S1B;3.5389;0.2557;269.7049;5.9539;0.3400;2017-08-20 05:25:33;3.9648;277.7338;5.8324;0.4321;0.1317;0.0300;168;DESCENDING;S1B;36.6206
79;2017-08-21 05:17:58;0.1148;0.0160;42.5845;95;DESCENDING;S1A;;;;;0.1389;2017-08-21 05:17:58;0.1267;0.0109;43.1255;95;DESCENDING;S1A;;;;;0.0863;2017-08-21 05:17:58;0.1292;0.0122;43.8448;95;DESCENDING;S1A;;;;;0.0941;2017-08-21 05:17:58;;;;;0.1236;0.0130;95;DESCENDING;S1A;43.1849;2017-08-21 05:17:58;0.1060;0.0118;45.1841;95;DESCENDING;S1A;;;;;0.1112;2017-08-21 05:17:58;0.0865;0.0131;42.9780;95;DESCENDING;S1A;;;;;0.1518;2017-08-21 05:17:58;0.0885;0.0112;43.1848;95;DESCENDING;S1A;;;;;0.1266;2017-08-21 05:17:58;;;;;0.0937;0.0120;95;DESCENDING;S1A;43.7823;2017-08-21 05:17:58;0.0916;0.0184;44.7063;95;DESCENDING;S1A;;;;;0.2012;2017-08-21 05:17:58;0.0977;0.0227;45.6134;95;DESCENDING;S1A;;;;;0.2321;2017-08-21 05:17:58;0.0973;0.0201;45.2704;95;DESCENDING;S1A;;;;;0.2063;2017-08-21 05:17:58;;;;;0.0956;0.0204;95;DESCENDING;S1A;45.1967;2017-08-21 05:17:58;0.0846;0.0314;46.7346;95;DESCENDING;S1A;3.9943;0.4297;282.6736;5.4175;0.3710;2017-08-21 05:17:58;0.1073;0.0382;44.9977;95;DESCENDING;S1A;4.2744;0.5417;282.4062;6.1364;0.3560;2017-08-21 05:17:58;0.1250;0.0402;44.5613;95;DESCENDING;S1A;3.4874;0.2386;272.2882;5.9508;0.3219;2017-08-21 05:17:58;3.9139;279.1227;5.7604;0.4033;0.1056;0.0366;95;DESCENDING;S1A;45.4312
80;2017-08-22 17:07:12;0.1010;0.0075;43.9251;117;ASCENDING;S1A;;;;;0.0742;2017-08-22 17:07:12;0.1135;0.0084;44.6774;117;ASCENDING;S1A;;;;;0.0742;2017-08-22 17:07:12;0.1228;0.0209;43.8493;117;ASCENDING;S1A;;;;;0.1700;2017-08-22 17:07:12;;;;;0.1124;0.0123;117;ASCENDING;S1A;44.1506;2017-08-22 17:07:12;0.0832;0.0091;42.5573;117;ASCENDING;S1A;;;;;0.1090;2017-08-22 17:07:12;0.1085;0.0094;43.9540;117;ASCENDING;S1A;;;;;0.0868;2017-08-22 17:07:12;0.0951;0.0074;43.4068;117;ASCENDING;S1A;;;;;0.0773;2017-08-22 17:07:12;;;;;0.0956;0.0086;117;ASCENDING;S1A;43.3061;2017-08-22 17:07:12;0.0668;0.0124;43.6509;117;ASCENDING;S1A;;;;;0.1856;2017-08-22 17:07:12;0.0600;0.0163;42.8395;117;ASCENDING;S1A;;;;;0.2724;2017-08-22 17:07:12;0.0646;0.0142;42.5145;117;ASCENDING;S1A;;;;;0.2195;2017-08-22 17:07:12;;;;;0.0638;0.0143;117;ASCENDING;S1A;43.0016;2017-08-22 17:07:12;0.0728;0.0213;40.5382;117;ASCENDING;S1A;3.9284;0.4045;283.9236;5.2352;0.2925;2017-08-22 17:07:12;0.1274;0.0316;42.5420;117;ASCENDING;S1A;4.1865;0.4874;283.5312;6.0769;0.2478;2017-08-22 17:07:12;0.1342;0.0258;42.9684;117;ASCENDING;S1A;3.4100;0.2212;276.1632;5.9461;0.1921;2017-08-22 17:07:12;3.8375;281.2060;5.6524;0.3710;0.1115;0.0262;117;ASCENDING;S1A;42.0162
81;2017-08-26 05:26:07;0.0523;0.0076;34.2381;168;DESCENDING;S1A;;;;;0.1452;2017-08-26 05:26:07;0.1143;0.0113;34.5938;168;DESCENDING;S1A;;;;;0.0986;2017-08-26 05:26:07;0.1056;0.0163;35.4478;168;DESCENDING;S1A;;;;;0.1547;2017-08-26 05:26:07;;;;;0.0908;0.0117;168;DESCENDING;S1A;34.7599;2017-08-26 05:26:07;0.1026;0.0137;35.9002;168;DESCENDING;S1A;;;;;0.1331;2017-08-26 05:26:07;0.0879;0.0177;35.9983;168;DESCENDING;S1A;;;;;0.2011;2017-08-26 05:26:07;0.0726;0.0120;34.9928;168;DESCENDING;S1A;;;;;0.1652;2017-08-26 05:26:07;;;;;0.0877;0.0144;168;DESCENDING;S1A;35.6304;2017-08-26 05:26:07;0.0537;0.0106;35.7486;168;DESCENDING;S1A;;;;;0.1977;2017-08-26 05:26:07;0.0805;0.0171;36.6599;168;DESCENDING;S1A;;;;;0.2119;2017-08-26 05:26:07;0.0808;0.0126;36.2562;168;DESCENDING;S1A;;;;;0.1559;2017-08-26 05:26:07;;;;;0.0717;0.0134;168;DESCENDING;S1A;36.2216;2017-08-26 05:26:07;0.1191;0.0251;36.8579;168;DESCENDING;S1A;3.7744;0.3876;286.8403;4.8099;0.2111;2017-08-26 05:26:07;0.1907;0.0354;36.9320;168;DESCENDING;S1A;3.9816;0.4368;286.1562;5.9382;0.1854;2017-08-26 05:26:07;0.1826;0.0240;35.7396;168;DESCENDING;S1A;3.2295;0.1945;285.2049;5.9351;0.1314;2017-08-26 05:26:07;3.6594;286.0671;5.4005;0.3397;0.1641;0.0282;168;DESCENDING;S1A;36.5099
82;2017-08-27 05:17:22;0.0924;0.0127;43.3253;95;DESCENDING;S1B;;;;;0.1376;2017-08-27 05:17:22;0.0950;0.0128;42.9786;95;DESCENDING;S1B;;;;;0.1344;2017-08-27 05:17:22;0.1651;0.0217;43.4322;95;DESCENDING;S1B;;;;;0.1312;2017-08-27 05:17:22;;;;;0.1175;0.0157;95;DESCENDING;S1B;43.2454;2017-08-27 05:17:22;0.0683;0.0144;45.1888;95;DESCENDING;S1B;;;;;0.2101;2017-08-27 05:17:22;0.0711;0.0117;43.0421;95;DESCENDING;S1B;;;;;0.1641;2017-08-27 05:17:22;0.0891;0.0112;43.2074;95;DESCENDING;S1B;;;;;0.1260;2017-08-27 05:17:22;;;;;0.0762;0.0124;95;DESCENDING;S1B;43.8127;2017-08-27 05:17:22;0.0603;0.0176;44.9059;95;DESCENDING;S1B;;;;;0.2920;2017-08-27 05:17:22;0.0505;0.0196;44.5106;95;DESCENDING;S1B;;;;;0.3879;2017-08-27 05:17:22;0.0808;0.0182;44.9688;95;DESCENDING;S1B;;;;;0.2250;2017-08-27 05:17:22;;;;;0.0639;0.0185;95;DESCENDING;S1B;44.7951;2017-08-27 05:17:22;0.1368;0.0398;46.7408;95;DESCENDING;S1B;3.7305;0.3757;287.6736;4.6884;0.2908;2017-08-27 05:17:22;0.1862;0.0266;44.4690;95;DESCENDING;S1B;3.9230;0.4088;286.9062;5.8986;0.1427;2017-08-27 05:17:22;0.1117;0.0366;44.7153;95;DESCENDING;S1B;3.1780;0.1881;287.7882;5.9320;0.3277;2017-08-27 05:17:22;3.6085;287.4560;5.3285;0.3242;0.1449;0.0343;95;DESCENDING;S1B;45.3084
83;2017-08-28 17:06:29;0.1403;0.0209;43.8774;117;ASCENDING;S1B;;;;;0.1489;2017-08-28 17:06:29;0.1689;0.0206;44.6457;117;ASCENDING;S1B;;;;;0.1218;2017-08-28 17:06:29;0.2002;0.0499;43.6870;117;ASCENDING;S1B;;;;;0.2493;2017-08-28 17:06:29;;;;;0.1698;0.0305;117;ASCENDING;S1B;44.0700;2017-08-28 17:06:29;0.0610;0.0081;42.5035;117;ASCENDING;S1B;;;;;0.1334;2017-08-28 17:06:29;0.0518;0.0096;43.7117;117;ASCENDING;S1B;;;;;0.1862;2017-08-28 17:06:29;0.0757;0.0113;43.4832;117;ASCENDING;S1B;;;;;0.1499;2017-08-28 17:06:29;;;;;0.0628;0.0097;117;ASCENDING;S1B;43.2328;2017-08-28 17:06:29;0.0878;0.0193;43.7451;117;ASCENDING;S1B;;;;;0.2202;2017-08-28 17:06:29;0.0565;0.0120;42.9635;117;ASCENDING;S1B;;;;;0.2131;2017-08-28 17:06:29;0.1366;0.0167;42.5374;117;ASCENDING;S1B;;;;;0.1221;2017-08-28 17:06:29;;;;;0.0936;0.0160;117;ASCENDING;S1B;43.0820;2017-08-28 17:06:29;0.0640;0.0227;40.8940;117;ASCENDING;S1B;3.6645;0.3817;288.9236;4.5061;0.3554;2017-08-28 17:06:29;0.1196;0.0278;42.6142;117;ASCENDING;S1B;3.8351;0.3400;288.0312;5.8392;0.2322;2017-08-28 17:06:29;0.1023;0.0323;43.1267;117;ASCENDING;S1B;3.1006;0.1899;291.6632;5.9273;0.3159;2017-08-28 17:06:29;3.5321;289.5393;5.2206;0.3039;0.0953;0.0276;117;ASCENDING;S1B;42.2116
84;2017-09-01 05:25:34;0.1755;0.0331;35.3443;168;DESCENDING;S1B;;;;;0.1885;2017-09-01 05:25:34;0.1831;0.0259;35.1663;168;DESCENDING;S1B;;;;;0.1413;2017-09-01 05:25:34;0.1544;0.0311;36.1418;168;DESCENDING;S1B;;;;;0.2013;2017-09-01 05:25:34;;;;;0.1710;0.0300;168;DESCENDING;S1B;35.5508;2017-09-01 05:25:34;0.1003;0.0210;36.9938;168;DESCENDING;S1B;;;;;0.2091;2017-09-01 05:25:34;0.0714;0.0246;35.8360;168;DESCENDING;S1B;;;;;0.3447;2017-09-01 05:25:34;0.0685;0.0239;34.3854;168;DESCENDING;S1B;;;;;0.3482;2017-09-01 05:25:34;;;;;0.0801;0.0231;168;DESCENDING;S1B;35.7384;2017-09-01 05:25:34;0.2022;0.0336;35.3206;168;DESCENDING;S1B;;;;;0.1664;2017-09-01 05:25:34;0.1230;0.0375;36.5131;168;DESCENDING;S1B;;;;;0.3047;2017-09-01 05:25:34;0.1332;0.0270;35.9664;168;DESCENDING;S1B;;;;;0.2027;2017-09-01 05:25:34;;;;;0.1528;0.0327;168;DESCENDING;S1B;35.9334;2017-09-01 05:25:34;0.1080;0.0268;36.7153;168;DESCENDING;S1B;3.5219;0.3836;290.6901;4.1621;0.2479;2017-09-01 05:25:34;0.0936;0.0303;36.3273;168;DESCENDING;S1B;3.6406;0.6427;287.7578;5.7073;0.3233;2017-09-01 05:25:34;0.1074;0.0263;35.8548;168;DESCENDING;S1B;2.9430;0.2713;292.2396;5.8338;0.2453;2017-09-01 05:25:34;3.3682;290.2291;4.9896;0.4326;0.1030;0.0278;168;DESCENDING;S1B;36.2991
85;2017-09-02 05:17:59;0.1298;0.0234;45.3262;95;DESCENDING;S1A;;;;;0.1806;2017-09-02 05:17:59;0.1812;0.0315;44.8047;95;DESCENDING;S1A;;;;;0.1738;2017-09-02 05:17:59;0.1362;0.0362;45.0838;95;DESCENDING;S1A;;;;;0.2655;2017-09-02 05:17:59;;;;;0.1491;0.0304;95;DESCENDING;S1A;45.0715;2017-09-02 05:17:59;0.1001;0.0270;44.8055;95;DESCENDING;S1A;;;;;0.2697;2017-09-02 05:17:59;0.0794;0.0248;43.2340;95;DESCENDING;S1A;;;;;0.3121;2017-09-02 05:17:59;0.0628;0.0356;43.8017;95;DESCENDING;S1A;;;;;0.5662;2017-09-02 05:17:59;;;;;0.0808;0.0291;95;DESCENDING;S1A;43.9471;2017-09-02 05:17:59;0.0837;0.0434;45.0895;95;DESCENDING;S1A;;;;;0.5184;2017-09-02 05:17:59;0.1023;0.0622;44.3700;95;DESCENDING;S1A;;;;;0.6082;2017-09-02 05:17:59;0.1254;0.0263;44.9346;95;DESCENDING;S1A;;;;;0.2099;2017-09-02 05:17:59;;;;;0.1038;0.0440;95;DESCENDING;S1A;44.7980;2017-09-02 05:17:59;0.1039;0.0350;45.4860;95;DESCENDING;S1A;3.4830;0.4825;291.0026;4.0775;0.3368;2017-09-02 05:17:59;0.1399;0.0523;44.0641;95;DESCENDING;S1A;3.5868;0.6296;287.1953;5.6708;0.3737;2017-09-02 05:17:59;0.0954;0.0277;46.1409;95;DESCENDING;S1A;2.9019;0.2555;290.9896;5.7933;0.2904;2017-09-02 05:17:59;3.3237;289.7291;4.9270;0.4559;0.1131;0.0383;95;DESCENDING;S1A;45.2303
